grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0010_0041,1855,10,41,-5.680021559468201,36.35806683435142,West3,27.981360404562665,9.42377756291361,46.00968882524456,-27,764,24216,1.5056913679899644,1.5056913679899644,41.50105263157895,77.56457926752718,64.51429716065581,57.5077761748009,45.170950130627894,0,788,24216,37.67451789019847,45.51852703630451,73.50903294367694,93.40184757505774
grid_0011_0041,1856,11,41,-5.680021559468201,36.582644628099175,West3,22.581018454186626,5.337196176523366,36.07390591048501,-41,862,22066,-2.0438717811371316,1.3594559027540538,29.482531155209585,73.46268345162014,60.847696486813696,53.52198322000097,30.96545520216731,0,892,22066,37.69661474132218,41.50587697365178,73.4944616117985,93.49339506047774
grid_0012_0041,1857,12,41,-5.680021559468201,36.80722242184693,West3,9.261032235816524,3.0,20.52656810442451,-23,213,8887,-1.0,0.0,9.0,24.0,59.16595370846857,49.47667325107103,38.038972257836996,0,755,8887,37.74479200679162,41.4541775232452,65.42546984123813,89.56880733944953
grid_0013_0041,1858,13,41,-5.680021559468201,37.031800215594686,West3,4.592974484582019,1.0,14.366529472607441,-20,189,5047,-2.0,0.0,4.0,11.0,48.870011698036556,45.413303105820674,21.436753390780897,0,541,5047,37.81976215442568,41.43043884220355,53.343231236848254,69.45192307692308
grid_0014_0041,1859,14,41,-5.680021559468201,37.256378009342434,West3,10.310460866176491,3.0,21.232283536514874,-15,228,2127,0.0,1.0,8.0,32.0,57.520540709260736,47.0,30.628393369430583,0,244,2127,36.0,39.0,62.0,93.0
grid_0015_0041,1860,15,41,-5.680021559468201,37.48095580309019,West3,10.579853038373313,3.0,20.751142255579165,-20,179,3030,0.0,1.0,9.0,32.0,56.15095447299871,46.477077195050086,32.51653581078211,0,473,3030,36.51094890510949,38.473118279569896,62.525,86.55555555555556
grid_0016_0041,1861,16,41,-5.680021559468201,37.705533596837945,West3,13.831701271742931,6.458580476798869,24.136780848355308,-20,430,20801,0.5428115749719302,2.575659011784994,14.598316680287892,38.32306684141547,59.08350943638137,56.521378296039494,23.353032170590602,0,457,20801,38.56245501571537,46.509797308691105,66.54227484707165,80.48363636363636
grid_0017_0041,1862,17,41,-5.680021559468201,37.9301113905857,West3,20.43846729617142,8.598954810701986,27.366056426778222,-19,266,49720,0.5407623353718037,2.5984777048942886,26.49357104758446,60.591454325081145,63.101550629320364,60.52011307590523,21.031784154937004,0,294,49720,40.50876134783675,48.49125979949331,72.47927642455637,88.4746952083924
grid_0018_0041,1863,18,41,-5.680021559468201,38.154689184333456,West3,10.80914256254471,4.360251867932483,19.763335076865534,-26,342,37953,-1.2341638667942343,0.5368856534302778,10.376317678618657,30.449152542372882,54.22145403019001,49.45245733602642,17.933766677557575,0,598,37953,37.7238835593781,45.526685089982706,61.39642093920078,73.45452017071891
grid_0019_0041,1864,19,41,-5.680021559468201,38.379266978081205,West3,2.4650043358537066,1.0,7.202329746123934,-12,101,2586,-1.0,0.0,3.0,6.0,52.73455295066254,51.00000000000001,15.93550771863902,0,204,2586,39.0,44.0,60.02849045346063,69.0
grid_0020_0041,1865,20,41,-5.680021559468201,38.60384477182896,West3,2.808043736470492,1.0917092425888602,16.466380831412025,-17,706,12687,-1.4911733736961599,1.0917092425888602,1.0917092425888602,5.056564068067777,55.183552761714424,49.54923247756528,39.625414700260336,0,738,12687,37.79251268787629,41.49420380373235,57.4570194949627,69.46495176848875
grid_0021_0041,1866,21,41,-5.680021559468201,38.828422565576716,West3,4.711785345717234,0.9771281834592167,19.20297866736235,-15,545,4376,-1.3774583078197602,0.9771281834592167,0.9771281834592167,9.186046511627907,52.84986314892089,49.47588730122147,26.68483723265821,0,630,4376,37.79824169274326,41.55175127902401,57.342769058295964,69.31603498542275
grid_0022_0041,1867,22,41,-5.680021559468201,39.05300035932447,West3,7.750310421709599,2.0,17.451600948080426,-24,184,2880,-1.0,0.0,7.0,20.0,60.551715574573535,51.0,31.547392301645953,0,242,2880,37.0,42.0,66.0,99.0
grid_0023_0041,1868,23,41,-5.680021559468201,39.27757815307223,West3,7.413315098138698,2.5528226144971145,17.177025044312284,-31,230,13320,-1.1491016243108159,0.47776500265290345,6.458528211391802,18.446687583581934,56.0862522540508,53.03795950985616,19.27324568670196,0,239,13320,40.0,45.99999999999999,62.0,75.0
grid_0024_0041,1869,24,41,-5.680021559468201,39.50215594681998,West3,9.55876563173566,4.0,17.257086541685233,-17,216,23616,0.0,1.0,9.999999999999998,22.999999999999996,53.52448175162054,49.47538503611613,16.30749449951894,0,652,23616,37.7078038937667,45.52590658577251,57.3920682471913,69.38320615162145
grid_0025_0041,1870,25,41,-5.680021559468201,39.72673374056773,West3,14.68823797242505,5.287220555640105,32.11981814337404,-22,714,25452,1.4365378318254236,1.4365378318254236,13.367304028059273,45.548780487804876,59.07340667719286,53.42524870604482,33.54697528253754,0,741,25452,37.742209225003016,45.54063943199391,65.37243148186951,81.45070422535211
grid_0026_0041,1871,26,41,-5.680021559468201,39.95131153431549,West3,11.59758470774599,3.0000000000000004,26.645054970050694,-27,214,14886,0.0,1.0,8.0,28.0,64.27559937143538,58.04606369106534,29.806562569371373,0,244,14886,41.0,50.01248893916823,69.0,93.0
grid_0027_0041,1872,27,41,-5.680021559468201,40.17588932806324,West3,34.78429235627003,9.466452955093123,47.93202961119559,-34,509,19427,-2.045625718987459,1.4160553450198199,57.61257387684407,113.56492386896232,81.37702033047522,73.50262571107949,41.10494699850371,0,553,19427,41.42130003719522,49.476123272264616,105.33099630018808,141.32506016306883
grid_0028_0041,1873,28,41,-5.680021559468201,40.400467121811,West3,20.948435683786016,6.458241629166644,34.89480913014423,-20,300,26508,0.5119220904969771,0.5119220904969771,20.386223248268546,76.40675356666326,66.65440309571817,58.49292759778067,29.678350275151697,0,418,26508,38.5330599569071,46.4740405563935,80.55264335803452,108.49358974358974
grid_0029_0041,1874,29,41,-5.680021559468201,40.625044915558746,West3,10.268667042015466,1.2621642088889347,33.01264157847368,-24,669,17821,1.2621642088889347,1.2621642088889347,9.413153154028056,21.38918803361704,57.724788171616865,53.43919461986384,38.817427211650106,0,716,17821,41.663377054650965,45.54172676541469,61.3445949430448,73.39656725987281
grid_0030_0041,1875,30,41,-5.680021559468201,40.8496227093065,West3,5.858358520830569,2.5405434410287246,14.385426096495646,-14,337,12773,0.5085304357649765,0.5085304357649765,6.418283660048353,10.383129328188486,54.5206034906902,53.43212105912482,17.92650384264853,0,650,12773,41.61336416157271,45.583893913282814,57.4269765683279,69.28788624286558
grid_0031_0041,1876,31,41,-5.680021559468201,41.07420050305426,West3,29.199590096634186,1.2738228251360577,82.7712524136606,-15,726,8770,1.2738228251360577,1.2738228251360577,9.337248779808368,77.65768945022288,105.0401993343557,53.46942879835613,144.48656398999205,0,767,8770,41.66419893697798,49.544077916770725,69.19040149437812,205.8
grid_0032_0041,1877,32,41,-5.680021559468201,41.29877829680201,West3,6.8984561244941,2.5503176167331962,20.58702899467823,-17,388,8823,-1.1094343671267743,0.44650729793529936,6.399362318117154,14.589147286821705,74.34104223741393,53.46194883087981,83.55370577144447,0,788,8823,41.59772110883361,45.465012748391274,65.46226860559109,89.31155845887216
grid_0033_0041,1878,33,41,-5.680021559468201,41.52335609054977,West3,15.477773198105366,2.555999618726,35.76065158463657,-21,394,4654,-1.2107230732597825,0.3803233355878638,10.474074074074075,50.34782608695652,70.42774008932615,53.31469202844199,58.67198364565189,0,614,4654,37.717855095205046,41.60789349654027,73.34655208117621,121.83870967741936
grid_0034_0041,1879,34,41,-5.680021559468201,41.747933884297524,West3,5.902841527758814,3.0,12.415260627813822,-12,196,2244,-1.0,0.0,7.0,14.0,50.68480433861656,47.0,18.247630330611745,0,209,2244,37.0,41.11199645861001,56.0,68.0
grid_0035_0041,1880,35,41,-5.680021559468201,41.97251167804528,West3,21.91755974907108,4.3936170212765955,45.570061998485315,-17,270,9822,0.48503575510456237,0.48503575510456237,12.526881720430108,78.63157894736842,77.98294145338322,56.477816541130935,50.81443634835032,0,295,9822,36.5480572597137,42.511353749782494,98.48529411764706,158.6
grid_0036_0041,1881,36,41,-5.680021559468201,42.19708947179303,West3,19.922653354574855,4.332840404959618,41.838380919638304,-8,283,2832,0.493860874570893,0.493860874570893,12.589879518072289,64.25,77.79838214155637,54.5,51.69079444184898,0,292,2832,36.553388590931256,42.59657701711491,98.38461538461539,166.6302561623973
grid_0037_0041,1882,37,41,-5.680021559468201,42.42166726554078,West3,13.510849840297267,4.0,28.968044266624688,-12,235,2413,0.0,1.0,10.0,35.0,62.16773923208991,50.46206134476293,35.72837563445705,0,326,2413,36.4410334017944,42.49366691748182,66.60526315789474,106.8
grid_0038_0041,1883,38,41,-5.680021559468201,42.64624505928854,West3,19.258473974257832,4.321042146005085,33.906609889422654,-19,487,13622,0.5063136540531589,0.5063136540531589,18.508454271112928,68.45958368554524,66.60423147160981,57.396126752768346,38.141634268196256,0,773,13622,37.74761626775638,45.51563852177209,77.40399983087396,109.64
grid_0039_0041,1884,39,41,-5.680021559468201,42.870822853036294,West3,29.12611372311437,10.408965811303203,37.62615018346092,-30,413,15527,-1.257556017464122,2.5680972447932424,48.43076923076923,88.40828248734259,69.37813407690825,61.49544524296796,34.869187313236246,0,656,15527,37.66310869728947,45.39981916126485,85.50235849056604,113.44967249669013
grid_0040_0041,1885,40,41,-5.680021559468201,43.09540064678404,West3,46.47552566361599,25.561752988047807,54.66742643395794,-17,758,11589,1.4452943945952619,5.391010955138085,77.36144578313252,117.4665708123652,80.73963119107013,69.49808658215737,46.64678888991656,0,800,11589,41.53562492048009,49.47662405567676,101.41828566663887,133.48507462686567
grid_0041_0041,1886,41,41,-5.680021559468201,43.3199784405318,West3,49.94834349234548,25.44075313620406,62.995733225372966,-21,754,23586,1.3956667219857457,5.398087209445635,81.48465992099995,129.4257425742574,91.22125730618735,77.45670185101622,57.279354645036136,0,773,23586,41.51197328438235,53.59997390931625,113.56128225865746,149.30769230769232
grid_0042_0041,1887,42,41,-5.680021559468201,43.544556234279554,West3,34.52823886002605,12.481132075471699,46.358752857110396,-18,488,18470,0.5294237154023407,2.5580566646283702,54.612381537665364,104.37343697194999,79.61338646872096,66.50345703400592,44.853503629226104,0,447,18470,38.58549077518365,46.474709181553806,98.46524064171123,140.53333333333333
grid_0000_0042,1890,0,42,-5.455443765720447,34.11228889687388,West3,6.589355041044836,2.5312689738919243,18.213139753542656,-27,314,12894,-1.293325937171552,0.5155216485972297,6.433916116807547,14.592964824120603,54.256127771448476,49.42536025295459,26.319228119785052,0,642,12894,37.88135961976168,41.56821803715379,61.41205033185181,77.43295019157088
grid_0001_0042,1891,1,42,-5.455443765720447,34.33686669062163,West3,4.367905559045369,0.48833205867276314,19.920436934276452,-36,445,5172,-3.378506273549598,-1.2675066241280484,4.325854257596628,10.435185185185185,53.12808056349423,45.44635190636308,38.01811956393617,0,679,5172,33.96,41.50388433612546,57.33958272734484,77.40820964076778
grid_0002_0042,1892,2,42,-5.455443765720447,34.56144448436939,West3,7.287070489390323,1.3133166870905624,24.16394223852388,-27,710,5582,-1.972859813084112,1.3133166870905624,5.1838242639882575,17.145985401459853,55.86880057467622,49.42881855900313,35.867068267408875,0,728,5582,37.72460080832174,41.491466639691325,61.487632508833926,81.51199009269337
grid_0003_0042,1893,3,42,-5.455443765720447,34.78602227811714,West3,12.2318659388365,4.0,23.900196384126424,-29,217,18408,-2.0,0.0,12.0,41.0,55.97945329104491,52.502650589045466,22.279862559303357,0,415,18408,36.57924528301887,42.488770814688486,66.50508856755877,82.53456221198157
grid_0004_0042,1894,4,42,-5.455443765720447,35.01060007186489,West3,26.087022038581665,9.395424359185066,37.827239700721506,-35,499,15272,-2.1015443830498257,1.386679700368868,41.63909272848566,77.57479521339955,62.12480228052752,57.51337334248226,33.224277221328784,0,565,15272,37.70190515519147,45.467375284223216,73.55756610638225,93.49135140831288
grid_0005_0042,1895,5,42,-5.455443765720447,35.23517786561265,West3,28.783287890232597,9.521362018292104,44.767386351195185,-34,723,21783,-1.9915166738925412,1.4541969627009936,41.61493358180971,85.28636583511852,67.6599539143667,57.424753372392225,37.90651901850856,0,735,21783,37.61044513641277,45.4551860687654,81.32981063662794,105.48026315789474
grid_0006_0042,1896,6,42,-5.455443765720447,35.459755659360404,West3,19.763083953467447,5.28584428414579,33.45857604733257,-23,538,12402,-2.099014130538278,1.3155129667336052,25.510926798368896,69.44070878185335,58.61632757272769,53.52946753399927,28.098098548718028,0,530,12402,37.65190197990929,41.451934887415405,69.46290549840775,93.43691473180742
grid_0007_0042,1897,7,42,-5.455443765720447,35.68433345310816,West3,19.129942668376085,5.295325945547735,39.837970280430326,-28,991,9735,-2.0148148148148146,1.3487557491395326,17.31935738427408,69.41818181818182,58.76715983888873,49.47613171187682,35.57153996941352,0,991,9735,37.69142103679301,41.46231546231546,69.53422339431899,93.54805549929108
grid_0008_0042,1898,8,42,-5.455443765720447,35.90891124685591,West3,30.879352860606122,10.409761539998668,40.78839158745609,-20,428,6797,-1.3101604278074865,2.5690960398323135,54.49506872718801,90.5609756097561,64.29991599121406,56.4972569861135,32.701321033435704,0,463,6797,36.47036267774405,42.54005934718101,78.47540983606558,102.62222222222222
grid_0009_0042,1899,9,42,-5.455443765720447,36.13348904060366,West3,27.51336735496178,9.425624187490042,40.25560361982156,-20,827,19087,1.445387338763586,1.445387338763586,41.63534310818824,81.51528384279476,65.82908989193734,57.46273916027316,37.772121783070794,0,903,19087,37.63249090404789,45.447779134594924,77.46546360969025,101.5316799495206
grid_0010_0042,1900,10,42,-5.455443765720447,36.35806683435142,West3,31.093044698153676,13.421729017783598,39.10848045890825,-23,665,32779,1.4594667091618763,5.420184244495418,49.49778359804609,85.31291350159275,67.61195787220811,61.50183375142225,33.22513252615704,0,743,32779,37.68027640845748,45.49679624301525,81.37371781436424,105.40030652809043
grid_0011_0042,1901,11,42,-5.455443765720447,36.582644628099175,West3,39.95011968793178,29.510075358654035,40.112898240593886,-23,781,35767,1.5446972947199404,5.444816890766049,65.4964705882353,97.44646098003629,73.6146207821383,69.43462344702611,31.271584248573664,0,809,35767,41.56102574575676,53.499367600842255,89.44298964598676,109.52059700459633
grid_0012_0042,1902,12,42,-5.455443765720447,36.80722242184693,West3,16.239722075949537,5.338154246507477,28.868744197711802,-28,605,27173,-2.029648873804381,1.3709760135897906,17.489838250232644,53.27194318949641,60.84066977833383,57.46895026544239,28.04593738619074,0,623,27173,37.76299396615893,45.42648757142609,73.44525416075956,89.44992141453831
grid_0013_0042,1903,13,42,-5.455443765720447,37.031800215594686,West3,7.489179983032431,2.0,19.036767147636183,-27,215,18481,-2.9999999999999996,0.0,7.0,21.0,54.82678421148026,50.01456972276201,24.74255846579821,0,255,18481,36.0,41.00000000000001,65.0,83.0
grid_0014_0042,1904,14,42,-5.455443765720447,37.256378009342434,West3,7.193345912219728,2.0,18.179702609600728,-17,199,4946,-1.0,0.0,5.0,15.0,56.27164431171149,50.0,26.247104222193766,0,236,4946,36.99999999999999,41.0,61.0,86.0
grid_0015_0042,1905,15,42,-5.455443765720447,37.48095580309019,West3,7.254950199958815,1.0,19.96070914418279,-14,153,1452,-1.0,0.0,4.0,18.0,53.7824865339388,45.0,29.096745958847034,0,208,1452,36.0,38.0,56.0,89.0
grid_0016_0042,1906,16,42,-5.455443765720447,37.705533596837945,West3,16.814979968323502,5.369676254679505,27.077991818852965,-19,592,19494,-1.899872797571819,1.485312747603977,17.44662334261706,57.640695507538766,56.93502607988799,53.479692023664676,23.753981959618635,0,596,19494,37.641862024004894,41.52481428369312,65.37620424465254,85.46727637794362
grid_0017_0042,1907,17,42,-5.455443765720447,37.9301113905857,West3,23.350571172068925,9.442279864862378,30.43281652786597,-24,501,47221,1.557953022759204,5.463233368703222,33.56088653336545,65.43617021276596,63.16454700704239,60.47317426702435,24.037049614150316,0,508,47221,40.515895042958086,48.50397992323591,72.51003330131462,88.49479765582787
grid_0018_0042,1908,18,42,-5.455443765720447,38.154689184333456,West3,12.017818029012165,4.364403745270951,20.523396385966862,-29,251,43562,-1.226666879731306,0.5275134899222346,12.520858157653528,36.601231244308956,52.98730367008048,50.51641568419894,15.677928172819643,0,306,43562,38.56306955280413,44.497408403173914,60.51613536563759,72.48831935403506
grid_0019_0042,1909,19,42,-5.455443765720447,38.379266978081205,West3,1.996984581961407,1.0,5.637450521785606,-13,118,11837,-1.0,0.0,2.9999999999999996,5.0,52.29378829859778,52.069153953964744,14.048565251541554,0,176,11837,39.0,46.0,59.0,67.03106546854941
grid_0020_0042,1910,20,42,-5.455443765720447,38.60384477182896,West3,2.6122713610856216,0.47131161275188366,9.012432840558967,-21,277,14919,-1.1364780695211099,0.47131161275188366,2.510677822042383,6.401853029813237,50.83397115055066,50.524995023291,15.414863746286754,0,411,14919,38.543400275193285,42.509329895738034,58.46804145972792,66.45630093075349
grid_0021_0042,1911,21,42,-5.455443765720447,38.828422565576716,West3,7.84648853387502,1.0583562086226386,36.640039851901705,-19,590,1773,-1.849638005005363,1.0583562086226386,5.236618556701031,13.142894806221987,63.24180761392389,45.37727595403005,71.09646047270398,0,709,1773,34.26373626373626,37.692588077965425,57.3134328358209,89.6
grid_0022_0042,1912,22,42,-5.455443765720447,39.05300035932447,West3,4.184886797746124,1.0,11.808232597631365,-25,137,5443,-1.0,0.0,4.0,10.0,51.92439720782439,50.0,17.96364474592692,0,190,5443,38.0,42.0,59.0,70.0
grid_0023_0042,1913,23,42,-5.455443765720447,39.27757815307223,West3,7.881172298774062,2.533727557014681,18.680124000503078,-19,401,12420,-1.2053448133326392,0.4787810927169003,6.408882934872217,18.44044381258499,56.040828386821495,54.50396825396825,19.740909757777846,0,444,12420,38.55172413793103,44.466604901336325,62.46412613302694,76.47338023972681
grid_0024_0042,1914,24,42,-5.455443765720447,39.50215594681998,West3,20.834900704820505,8.582752440223972,30.973462465777132,-35,253,30060,0.5254457442073858,2.5899227745547853,24.597385531180436,66.53505681143355,62.70513052759199,56.47966783359114,26.15283225630149,0,258,30060,38.547537731003146,46.49910043596123,72.47729217486813,96.42639593908629
grid_0025_0042,1915,25,42,-5.455443765720447,39.72673374056773,West3,13.857474827224664,4.0,23.35170662950399,-29,171,12117,-1.0,1.0,14.0,49.0,54.633084793855666,52.0,19.078954245530596,0,188,12117,37.0,42.0,64.0,78.0
grid_0026_0042,1916,26,42,-5.455443765720447,39.95131153431549,West3,6.067760716929022,3.0,12.458761521071747,-31,182,13049,0.0,0.0,5.999999999999999,13.0,58.59955303346468,56.51653000130158,17.897398758316385,0,362,13049,42.54555235398142,50.515660080552856,66.5202115190667,76.46724890829694
grid_0027_0042,1917,27,42,-5.455443765720447,40.17588932806324,West3,22.258971719940664,6.443525973210924,37.2762725484908,-31,290,14913,-1.2653939514757788,0.4968732005164045,24.557971014492754,78.44254062038404,72.37311591181083,64.47708894878706,35.27740647025647,0,441,14913,38.535283953985356,46.4684388147341,90.48360033269448,118.51764705882353
grid_0028_0042,1918,28,42,-5.455443765720447,40.400467121811,West3,13.408930823528848,4.334206027464788,25.61621773676476,-27,252,26205,-1.2122420153286146,0.5114765479238078,12.50967266293129,42.43606945540647,59.14123839226414,52.51898895193892,24.154023238987225,0,271,26205,38.516488596494256,44.49951115231277,68.49912739965096,90.50485436893204
grid_0029_0042,1919,29,42,-5.455443765720447,40.625044915558746,West3,3.870307295279851,1.2107964842892023,11.648643559090841,-18,499,17699,-1.3144657549846737,1.2107964842892023,5.126779403451261,9.27340631994115,53.688713044926054,49.44982941416905,35.25694804348077,0,829,17699,37.83275563509582,45.52976900154508,57.40133058987714,65.36503281731378
grid_0030_0042,1920,30,42,-5.455443765720447,40.8496227093065,West3,7.747759339028469,2.487321270142571,19.854748081784777,-19,240,4398,-1.0885505670343327,0.4928240136953856,6.428486407209811,16.259128785312647,57.55824825031428,49.46818864356821,32.77686806043068,0,827,4398,37.648148148148145,41.45221884540757,61.274120505484724,81.75471698113208
grid_0031_0042,1921,31,42,-5.455443765720447,41.07420050305426,West3,12.108620029361077,2.5572824257746167,27.321210409759356,-12,313,3695,-1.1218133379540385,0.4438412956431612,10.437956204379562,32.333333333333336,93.13061743367163,57.51531189769633,94.14852825713798,0,629,3695,41.75052753215434,45.440540023851355,85.48218343567181,209.0909090909091
grid_0032_0042,1922,32,42,-5.455443765720447,41.29877829680201,West3,8.935095228301309,2.5141242937853105,25.568675432936946,-21,416,4029,-1.1384286530467504,0.4784714764714961,6.426661264181523,18.529411764705884,74.27400543716121,49.47974413646055,72.0827030604004,0,668,4029,37.77538461538462,41.56752814399676,69.47450701723218,137.59199368960756
grid_0033_0042,1923,33,42,-5.455443765720447,41.52335609054977,West3,8.849344442617314,4.371411004303946,17.67202430057089,-20,280,11357,0.5003644430839916,0.5003644430839916,8.546805349182764,20.397058823529413,62.16037975068369,53.40297380452381,42.78090843520623,0,642,11357,37.88926174496644,45.47455193874714,69.44437012081215,89.38443535613816
grid_0034_0042,1924,34,42,-5.455443765720447,41.747933884297524,West3,6.0356832734760255,4.0,9.653759771570435,-21,195,4686,0.0,1.0,8.0,13.0,59.79395241616139,56.0,21.121802124017925,0,241,4686,38.0,43.0,74.0,85.0
grid_0035_0042,1925,35,42,-5.455443765720447,41.97251167804528,West3,12.425588539267377,3.0,26.026758440742487,-15,214,1647,0.0,0.0,11.0,33.0,63.65014404682058,53.0,35.11900690067721,0,246,1647,37.0,43.0,73.0,111.0
grid_0036_0042,1926,36,42,-5.455443765720447,42.19708947179303,West3,21.431668039234847,4.439121756487026,45.082873246822345,-11,271,3938,0.4506608294616348,0.4506608294616348,12.595744680851064,74.4,79.81889677423216,56.525609893833305,51.69217732051266,0,296,3938,38.418372129354786,46.453271028037385,102.63157894736842,160.41176470588235
grid_0037_0042,1927,37,42,-5.455443765720447,42.42166726554078,West3,24.679602113299996,4.365591397849462,50.600529349388616,-10,318,2287,-1.0961176027139088,0.5152527449761757,16.397402597402596,96.2,92.98525644664882,74.54054054054055,53.91306888035218,1,352,2287,42.48076923076923,52.391891891891895,122.45833333333333,170.54545454545453
grid_0038_0042,1928,38,42,-5.455443765720447,42.64624505928854,West3,20.62581328718089,6.44567164723697,36.718824209143,-20,484,13906,0.5118629551659843,0.5118629551659843,22.523035009962182,64.41409548554725,67.37158018074743,57.46344492008772,41.787121182154,0,899,13906,37.79381353398445,45.405198062881745,77.41304045185156,105.4041095890411
grid_0039_0042,1929,39,42,-5.455443765720447,42.870822853036294,West3,35.4248583087103,20.446300715990454,37.68408959539387,-30,248,22530,0.534640598982289,4.398752277045423,60.6015037593985,90.47928994082841,71.6972710093801,66.45977270550318,29.88497359886011,0,276,22530,40.5728813559322,50.48435171385991,86.504,110.54716981132076
grid_0040_0042,1930,40,42,-5.455443765720447,43.09540064678404,West3,47.25204349437537,25.678418527138465,56.760909449998564,-27,641,6280,1.3602282435389625,5.343263690700555,77.70873786407768,121.4496395136124,83.62501314748219,73.51520293939063,49.06398908698511,0,692,6280,41.56524809181695,53.50186635823564,105.59868421052632,137.5810810810811
grid_0041_0042,1931,41,42,-5.455443765720447,43.3199784405318,West3,51.91741560612019,29.419259567387687,56.775171883218235,-16,694,24570,1.3758831241888547,5.385283930377175,89.46742936953774,133.51375401673786,93.5525493272904,81.47114044437156,49.72711017472304,0,705,24570,41.58625383400787,57.474925740150375,121.63221776766093,157.4859437751004
grid_0042_0042,1932,42,42,-5.455443765720447,43.544556234279554,West3,46.98079628148055,17.427658190804447,67.80442737487363,-17,649,15609,1.4197017109762726,5.359368915134868,73.33962051414213,121.38679245283019,92.02148950362643,73.48403339775335,65.55913596068973,0,730,15609,41.54428612946648,49.448764619316854,109.43440233236151,157.4915698894641
grid_0000_0043,1935,0,43,-5.230865971972691,34.11228889687388,West3,3.517239742252777,1.0,13.884855407563302,-32,184,9756,-4.0,-1.0,4.0,9.0,48.51770483308228,45.02120776853719,21.439189855406017,0,198,9756,32.0,39.0,56.0,74.99999999999999
grid_0001_0043,1936,1,43,-5.230865971972691,34.33686669062163,West3,4.009543041266883,1.0,12.837145643911455,-28,165,6901,-3.0,-1.0,4.0,11.0,48.97497142265397,46.0,18.701269246707927,0,250,6901,35.0,40.0,57.0,72.0
grid_0002_0043,1937,2,43,-5.230865971972691,34.56144448436939,West3,6.160143887881456,2.5495936788889555,16.48579218308995,-25,420,13429,-3.3929183128182876,0.5338970751731236,6.443804410246654,16.37394183127069,59.961960072956394,49.49386094570435,52.25305926216545,0,815,13429,37.78796896188037,41.52134730032963,65.41072560421088,81.53310866199108
grid_0003_0043,1938,3,43,-5.230865971972691,34.78602227811714,West3,15.446825457027991,5.3426748654075,28.59903711355882,-30,495,13680,-2.124054093638627,1.4016455410688198,17.5455584791143,57.64705882352941,58.26581266277275,53.48034845214313,26.821591241764942,0,703,13680,37.70469217379547,45.50094008785295,69.45752050002868,85.38438835989119
grid_0004_0043,1939,4,43,-5.230865971972691,35.01060007186489,West3,19.59391789833968,5.351765613855637,30.594597755631447,-25,783,16623,-2.0561957430538444,1.398867913256467,25.568571428571428,65.50239234449761,59.50561440585333,53.4440744888626,24.904632297777084,0,781,16623,37.715757668543304,41.6047302388667,69.44216876619738,89.21338481901616
grid_0005_0043,1940,5,43,-5.230865971972691,35.23517786561265,West3,22.234065476010986,5.329443914809007,36.31335400070586,-21,670,11073,-2.1007414293318143,1.4646391219312127,29.49811339655403,73.21078362408554,60.862941329847324,53.38032206875722,32.36802589834783,0,681,11073,37.677267577915046,41.479308734535124,73.44604316546763,97.27388535031847
grid_0006_0043,1941,6,43,-5.230865971972691,35.459755659360404,West3,23.458928093586437,5.3724059943234606,37.800523634293405,-22,665,9227,-2.2128148007766546,1.4029017088651174,33.70469798657718,77.39795918367346,61.893989058949686,57.559518117097014,33.56412681023647,0,665,9227,37.7223012857797,41.54807924619473,73.4311224489796,97.42753623188406
grid_0007_0043,1942,7,43,-5.230865971972691,35.68433345310816,West3,30.418583201028206,9.0,41.68945053673844,-13,184,779,0.0,2.0,49.0,96.0,73.50775938106399,66.0,35.64499114280951,0,201,779,38.0,47.0,94.0,126.0
grid_0008_0043,1943,8,43,-5.230865971972691,35.90891124685591,West3,37.946487468868504,14.5,54.729219595669555,-11,307,350,-1.3333333333333333,2.4845934573096238,60.42857142857143,106.25,86.60008077363192,72.64285714285714,50.264563408965145,0,321,350,40.666666666666664,54.27272727272727,102.16666666666667,152.25
grid_0009_0043,1944,9,43,-5.230865971972691,36.13348904060366,West3,19.617158352424145,6.521533238027162,30.763904124855166,-10,282,423,0.6023147008126077,2.5616409973064433,22.112483458314955,60.5,55.973939875637015,46.55,27.742858792365652,12,288,423,34.619648229576484,38.45171116287404,64.71428571428571,92.8
grid_0010_0043,1945,10,43,-5.230865971972691,36.35806683435142,West3,22.287410305881334,8.575907977697879,33.98503033313287,-23,357,18112,-1.2793275538606796,2.586632648215542,28.379740726929743,70.47321428571429,60.1325675822151,53.45214521452145,30.663028036375447,0,514,18112,37.62004807621281,41.50112235677875,69.47958239591496,93.46350364963503
grid_0011_0043,1946,11,43,-5.230865971972691,36.582644628099175,West3,38.81565550479272,21.541451941514858,44.972310711432456,-22,516,21870,1.4948421340743931,5.486912029628036,65.57906091148881,101.4,74.78825345703763,69.44333896838985,38.75247036491746,0,805,21870,41.56671934516573,49.50022189148147,89.44015665496795,117.63634711367735
